station_id,name,latitude,longitude,elevation,date,prcp,prcp_attributes,snow,snow_attributes
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/16/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/17/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/18/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/19/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/20/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/21/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/22/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/23/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/24/15,1.5,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/25/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/26/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/27/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,2/28/15,1,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/1/15,1,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/2/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/3/15,11.7,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/4/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/5/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/6/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/7/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/8/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/9/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/10/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/11/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/12/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/13/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/14/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/15/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/16/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/17/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/18/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/19/15,10.7,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/20/15,2,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/21/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/22/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/23/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/24/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/25/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/26/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/27/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/28/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/29/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/30/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,3/31/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/1/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/2/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/3/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/4/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/5/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/6/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/7/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/8/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/9/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/10/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/11/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/12/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/13/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/14/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/15/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/16/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/17/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/18/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/19/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/20/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/21/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/22/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/23/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/24/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/25/15,4.6,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/26/15,1.8,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/27/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/28/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/29/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,4/30/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/1/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/2/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/3/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/4/15,8.4,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/5/15,0,"T,,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/6/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/7/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/8/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/9/15,0.3,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/10/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/11/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/12/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/13/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/14/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/15/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/16/15,15.2,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/17/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/18/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/19/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/20/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/21/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/22/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/23/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/24/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/25/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/26/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/27/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/28/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/29/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/30/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,5/31/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/1/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/2/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/3/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/4/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/9/15,0.3,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/10/15,0,"T,,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/11/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/12/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/13/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/14/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/15/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/16/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/17/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/18/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/19/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/20/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/21/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/22/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/23/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/24/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/25/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/26/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/27/15,0,"T,,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/28/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/29/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,6/30/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/1/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/2/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/3/15,0.3,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/4/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/5/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/6/15,21.6,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/7/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/8/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/9/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/10/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/11/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/12/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/13/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/14/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/15/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/16/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/17/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/18/15,0.8,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/19/15,8.1,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/20/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/21/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/22/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/23/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/24/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/25/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/26/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/27/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/28/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/29/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/30/15,0.3,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,7/31/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/1/15,5.6,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/2/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/3/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/4/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/5/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/6/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/7/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/8/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/9/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/10/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/11/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/12/15,0.3,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/13/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/14/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/15/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/16/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/17/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/18/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/19/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/20/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/21/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/22/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/23/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/24/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/25/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/26/15,0.3,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/27/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/28/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/29/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/30/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,8/31/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/1/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/2/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/3/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/4/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/5/15,2.5,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/6/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/7/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/8/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/9/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/10/15,0,"T,,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/11/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/22/15,0.3,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/23/15,0,"T,,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/24/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/25/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/26/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/27/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/28/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,9/29/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/1/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/2/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/3/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/4/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/5/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/6/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/7/15,21.3,",,N",,
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/8/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/9/15,0,",,N",0,",,N"
US1AZMR0245,"GOODYEAR 2.9 W, AZ US",33.4349,-112.4004,297.2,10/10/15,0,",,N",0,",,N"
